Time,data
1702347119.7353764,352.6931457519531
1702347119.7361667,352.6931457519531
1702347119.7361963,352.6931457519531
1702347119.736327,352.6931457519531
1702347119.7363534,352.6931457519531
1702347119.7363636,352.6931457519531
1702347119.7453222,352.6931457519531
1702347119.7453678,352.6931457519531
1702347119.7454672,352.6931457519531
1702347119.7457871,352.6931457519531
1702347119.7458992,352.6931457519531
1702347119.7463365,352.6931457519531
1702347119.7552953,352.6931457519531
1702347119.7557063,352.6931457519531
1702347119.7559633,352.6931457519531
1702347119.7560446,352.6931457519531
1702347119.7562196,352.6931457519531
1702347119.7654872,352.6931457519531
1702347119.7659311,352.6931457519531
1702347119.7661529,352.6931457519531
1702347119.766332,352.6931457519531
1702347119.7664132,352.6931457519531
1702347119.775396,352.6931457519531
1702347119.7758512,352.6931457519531
1702347119.775867,352.6931457519531
1702347119.776121,352.6931457519531
1702347119.7763736,352.6931457519531
1702347119.7853987,352.6931457519531
1702347119.7855048,352.6931457519531
1702347119.7858918,352.6931457519531
1702347119.7859392,352.6931457519531
1702347119.7860284,352.6931457519531
1702347119.7860742,352.6931457519531
1702347119.7955675,352.6931457519531
1702347119.7956882,352.6931457519531
1702347119.7957363,352.6931457519531
1702347119.796241,352.6931457519531
1702347119.796281,352.6931457519531
1702347119.796322,352.6931457519531
1702347119.8051546,352.6931457519531
1702347119.8053763,352.6931457519531
1702347119.8054283,352.6931457519531
1702347119.805665,352.6931457519531
1702347119.8056762,352.6931457519531
1702347119.80587,352.6931457519531
1702347119.815024,352.6931457519531
1702347119.8152597,352.6931457519531
1702347119.81539,352.6931457519531
1702347119.8157718,352.6931457519531
1702347119.8159027,352.6931457519531
1702347119.8251224,352.6931457519531
1702347119.8252642,352.6931457519531
1702347119.825456,352.6931457519531
1702347119.8255503,352.6931457519531
1702347119.8257284,352.6931457519531
1702347119.826205,352.6931457519531
1702347119.8352098,352.6931457519531
1702347119.8355079,352.6931457519531
1702347119.8357499,352.6931457519531
1702347119.835913,352.6931457519531
1702347119.8361225,352.6931457519531
1702347119.8373318,352.6931457519531
1702347119.8454468,352.6931457519531
1702347119.8455377,352.6931457519531
1702347119.8456938,352.6931457519531
1702347119.8458822,352.6931457519531
1702347119.8460147,352.6931457519531
1702347119.846222,352.6931457519531
1702347119.8551006,352.6931457519531
1702347119.8553503,352.6931457519531
1702347119.8554823,352.6931457519531
1702347119.8559797,352.6931457519531
1702347119.8560553,352.6931457519531
1702347119.8562112,352.6931457519531
1702347119.8652544,352.6931457519531
1702347119.8653946,352.6931457519531
1702347119.865515,352.6931457519531
1702347119.8656287,352.6931457519531
1702347119.8657975,352.6931457519531
1702347119.8671057,352.6931457519531
1702347119.8750608,352.6931457519531
1702347119.8753037,352.6931457519531
1702347119.8753524,352.6931457519531
1702347119.8755505,352.6931457519531
1702347119.8757033,352.6931457519531
1702347119.8769956,352.6931457519531
1702347119.8850286,352.6931457519531
1702347119.8852565,352.6931457519531
1702347119.8854322,352.6931457519531
1702347119.8855553,352.6931457519531
1702347119.885663,352.6931457519531
1702347119.885789,352.6931457519531
1702347119.8952177,352.6931457519531
1702347119.8954296,352.6931457519531
1702347119.895932,352.6931457519531
1702347119.8961308,352.6931457519531
1702347119.8962016,352.6931457519531
1702347119.8964577,352.6931457519531
1702347119.905256,352.6931457519531
1702347119.9054062,352.6931457519531
1702347119.9055786,352.6931457519531
1702347119.9058948,352.6931457519531
1702347119.9060004,352.6931457519531
1702347119.9062228,352.6931457519531
1702347119.9149952,352.6931457519531
1702347119.9153488,352.6931457519531
1702347119.9154303,352.6931457519531
1702347119.915476,352.6931457519531
1702347119.9156256,352.6931457519531
1702347119.9159002,352.6931457519531
1702347119.925022,352.6931457519531
1702347119.925405,352.6931457519531
1702347119.9256053,352.6931457519531
1702347119.9259193,352.6931457519531
1702347119.9261463,352.6931457519531
1702347119.9264216,352.6931457519531
1702347119.935704,352.6931457519531
1702347119.9357538,352.6931457519531
1702347119.9359858,352.6931457519531
1702347119.936215,352.6931457519531
1702347119.9365823,352.6931457519531
1702347119.9368224,352.6931457519531
1702347119.9458952,352.6931457519531
1702347119.9460392,352.6931457519531
1702347119.9463432,352.6931457519531
1702347119.946635,352.6931457519531
1702347119.946876,352.6931457519531
1702347119.9551256,352.6931457519531
1702347119.9552836,352.6931457519531
1702347119.955422,352.6931457519531
1702347119.9556165,352.6931457519531
1702347119.9557607,352.6931457519531
1702347119.9558566,352.6931457519531
1702347119.965286,352.6931457519531
1702347119.9655528,352.6931457519531
1702347119.9658608,352.6931457519531
1702347119.9661212,352.6931457519531
1702347119.9662032,352.6931457519531
1702347119.966458,352.6931457519531
1702347119.9754083,352.6931457519531
1702347119.975459,352.6931457519531
1702347119.9755044,352.6931457519531
1702347119.975686,352.6931457519531
1702347119.975892,352.6931457519531
1702347119.9760623,352.6931457519531
1702347119.9852526,352.6931457519531
1702347119.9854486,352.6931457519531
1702347119.9855654,352.6931457519531
1702347119.985685,352.6931457519531
1702347119.9858334,352.6931457519531
1702347119.9859452,352.6931457519531
1702347119.9952092,352.6931457519531
1702347119.9958248,352.6931457519531
1702347119.9963322,352.6931457519531
1702347119.996416,352.6931457519531
1702347120.0051818,352.6931457519531
1702347120.0053284,352.6931457519531
1702347120.0056546,352.6931457519531
1702347120.005807,352.6931457519531
1702347120.0059297,352.6931457519531
1702347120.007557,352.6931457519531
1702347120.015039,352.6931457519531
1702347120.0153031,352.6931457519531
1702347120.0159862,352.6931457519531
1702347120.015993,352.6931457519531
1702347120.0160372,352.6931457519531
1702347120.0251925,352.6931457519531
1702347120.0252056,352.6931457519531
1702347120.025752,352.6931457519531
1702347120.025907,352.6931457519531
1702347120.02611,352.6931457519531
1702347120.0262876,352.6931457519531
1702347120.0366921,352.6931457519531
1702347120.036707,352.6931457519531
1702347120.036892,352.6931457519531
1702347120.0371132,352.6931457519531
1702347120.0373702,352.6931457519531
1702347120.0375378,352.6931457519531
1702347120.0452623,352.6931457519531
1702347120.0455532,352.6931457519531
1702347120.0457165,352.6931457519531
1702347120.0457933,352.6931457519531
1702347120.0459268,352.6931457519531
1702347120.0460792,352.6931457519531
1702347120.055144,352.6931457519531
1702347120.0567737,352.6931457519531
1702347120.0569184,352.6931457519531
1702347120.0571134,352.6931457519531
1702347120.0574055,352.6931457519531
1702347120.057483,352.6931457519531
1702347120.0650368,352.6931457519531
1702347120.0652719,352.6931457519531
1702347120.0653846,352.6931457519531
1702347120.0655227,352.6931457519531
1702347120.0656526,352.6931457519531
1702347120.0659742,352.6931457519531
1702347120.075308,352.6931457519531
1702347120.0753903,352.6931457519531
1702347120.0757728,352.6931457519531
1702347120.0758038,352.6931457519531
1702347120.0758183,352.6931457519531
1702347120.0760489,352.6931457519531
1702347120.0851798,352.6931457519531
1702347120.0855331,352.6931457519531
1702347120.085714,352.6931457519531
1702347120.0859966,352.6931457519531
1702347120.0861192,352.6931457519531
1702347120.0862591,352.6931457519531
1702347120.0953183,352.6931457519531
1702347120.0954292,352.6931457519531
1702347120.0956128,352.6931457519531
1702347120.09573,352.6931457519531
1702347120.0958614,352.6931457519531
1702347120.0959582,352.6931457519531
1702347120.105133,352.6931457519531
1702347120.1054566,352.6931457519531
1702347120.1058826,352.6931457519531
1702347120.1061068,352.6931457519531
1702347120.1063461,352.6931457519531
1702347120.1065671,352.6931457519531
1702347120.1150763,352.6931457519531
1702347120.115307,352.6931457519531
1702347120.1156394,352.6931457519531
1702347120.116031,352.6931457519531
1702347120.1161973,352.6931457519531
1702347120.1164439,352.6931457519531
1702347120.125466,352.6931457519531
1702347120.1255524,352.6931457519531
1702347120.125681,352.6931457519531
1702347120.1256926,352.6931457519531
1702347120.126071,352.6931457519531
1702347120.1277356,352.6931457519531
1702347120.135137,352.6931457519531
1702347120.1352966,352.6931457519531
1702347120.1355247,352.6931457519531
1702347120.1356466,352.6931457519531
1702347120.1358619,352.6931457519531
1702347120.1360524,352.6931457519531
1702347120.1452744,352.6931457519531
1702347120.145621,352.6931457519531
1702347120.1458442,352.6931457519531
1702347120.145964,352.6931457519531
1702347120.146207,352.6931457519531
1702347120.14629,352.6931457519531
1702347120.1551368,352.6931457519531
1702347120.1552498,352.6931457519531
1702347120.155506,352.6931457519531
1702347120.155618,352.6931457519531
1702347120.1557574,352.6931457519531
1702347120.1559234,352.6931457519531
1702347120.165089,352.6931457519531
1702347120.1654358,352.6931457519531
1702347120.1655354,352.6931457519531
1702347120.165663,352.6931457519531
1702347120.1662383,352.6931457519531
1702347120.1663613,352.6931457519531
1702347120.1750247,352.6931457519531
1702347120.1753428,352.6931457519531
1702347120.175425,352.6931457519531
1702347120.1755986,352.6931457519531
1702347120.175826,352.6931457519531
1702347120.175841,352.6931457519531
1702347120.1849632,352.6931457519531
1702347120.1851459,352.6931457519531
1702347120.1854389,352.6931457519531
1702347120.1854494,352.6931457519531
1702347120.1854653,352.6931457519531
1702347120.185597,352.6931457519531
1702347120.194963,352.6931457519531
1702347120.1950336,352.6931457519531
1702347120.195321,352.6931457519531
1702347120.195494,352.6931457519531
1702347120.1958323,352.6931457519531
1702347120.1960297,352.6931457519531
1702347120.2051933,352.6931457519531
1702347120.2054667,352.6931457519531
1702347120.2056642,352.6931457519531
1702347120.2057,352.6931457519531
1702347120.2057738,352.6931457519531
1702347120.206037,352.6931457519531
1702347120.2155426,352.6931457519531
1702347120.2155561,352.6931457519531
1702347120.2157094,352.6931457519531
1702347120.2159004,352.6931457519531
1702347120.215925,352.6931457519531
1702347120.2160861,352.6931457519531
1702347120.2257133,352.6931457519531
1702347120.2257533,352.6931457519531
1702347120.2257907,352.6931457519531
1702347120.225799,352.6931457519531
1702347120.2270384,352.6931457519531
1702347120.227232,352.6931457519531
1702347120.2355795,352.6931457519531
1702347120.2359223,352.6931457519531
1702347120.236238,352.6931457519531
1702347120.2450194,352.6931457519531
1702347120.2451363,352.6931457519531
1702347120.245334,352.6931457519531
1702347120.2454817,352.6931457519531
1702347120.2455516,352.6931457519531
1702347120.2459352,352.6931457519531
1702347120.2555552,352.6931457519531
1702347120.2556381,352.6931457519531
1702347120.2558022,352.6931457519531
1702347120.256072,352.6931457519531
1702347120.2561667,352.6931457519531
1702347120.2653615,352.6931457519531
1702347120.2653978,352.6931457519531
1702347120.265515,352.6931457519531
1702347120.2656627,352.6931457519531
1702347120.265796,352.6931457519531
1702347120.266043,352.6931457519531
1702347120.2753978,352.6931457519531
1702347120.2757213,352.6931457519531
1702347120.27587,352.6931457519531
1702347120.276046,352.6931457519531
1702347120.2761655,352.6931457519531
1702347120.2764602,352.6931457519531
1702347120.284985,352.6931457519531
1702347120.2853067,352.6931457519531
1702347120.2854621,352.6931457519531
1702347120.2855473,352.6931457519531
1702347120.2857988,352.6931457519531
1702347120.285888,352.6931457519531
1702347120.2953231,352.6931457519531
1702347120.2955322,352.6931457519531
1702347120.2958338,352.6931457519531
1702347120.295942,352.6931457519531
1702347120.296133,352.6931457519531
1702347120.2963145,352.6931457519531
1702347120.3054564,352.6931457519531
1702347120.3055856,352.6931457519531
1702347120.3057125,352.6931457519531
1702347120.305934,352.6931457519531
1702347120.3061855,352.6931457519531
1702347120.3086908,352.6931457519531
1702347120.315476,352.6931457519531
1702347120.3156502,352.6931457519531
1702347120.3157897,352.6931457519531
1702347120.3160255,352.6931457519531
1702347120.3162127,352.6931457519531
1702347120.318262,352.6931457519531
1702347120.3250961,352.6931457519531
1702347120.3252378,352.6931457519531
1702347120.3267617,352.6931457519531
1702347120.3267672,352.6931457519531
1702347120.3267887,352.6931457519531
1702347120.3269165,352.6931457519531
1702347120.3353896,352.6931457519531
1702347120.3353994,352.6931457519531
1702347120.3357675,352.6931457519531
1702347120.3360138,352.6931457519531
1702347120.336089,352.6931457519531
1702347120.336331,352.6931457519531
1702347120.3451333,352.6931457519531
1702347120.3452485,352.6931457519531
1702347120.3454282,352.6931457519531
1702347120.3459206,352.6931457519531
