Time,layout.dim,layout.data_offset,data_0,data_1
1702347122.94775,[],0,0.0,0.13619846068482927
1702347122.9578195,[],0,0.0,0.13619846068482927
1702347122.9679391,[],0,0.0,0.13619846068482927
1702347122.9777493,[],0,0.0,0.13619846068482927
1702347122.9898605,[],0,0.0,0.13619846068482927
1702347122.997887,[],0,0.0,0.13619846068482927
1702347123.0079625,[],0,0.0,0.13619846068482927
1702347123.0175192,[],0,0.0,0.13619846068482927
1702347123.027683,[],0,0.0,0.13619846068482927
1702347123.0379093,[],0,0.0,0.13619846068482927
1702347123.0488646,[],0,0.0,0.13619846068482927
1702347123.0599825,[],0,0.0,0.13619846068482927
1702347123.0814722,[],0,0.0,0.13619846068482927
1702347123.0982494,[],0,0.0,0.13619846068482927
1702347123.1038961,[],0,0.0,0.13619846068482927
1702347123.1139581,[],0,0.0,0.13619846068482927
1702347123.127914,[],0,0.0,0.13619846068482927
1702347123.1508126,[],0,0.0,0.13619846068482927
1702347123.1576035,[],0,0.0,0.13619846068482927
1702347123.1704252,[],0,0.0,0.13619846068482927
1702347123.1795883,[],0,0.0,0.13619846068482927
1702347123.1857722,[],0,0.0,0.13619846068482927
1702347123.196093,[],0,0.0,0.13619846068482927
1702347123.2058613,[],0,0.0,0.13619846068482927
1702347123.21598,[],0,0.0,0.13619846068482927
1702347123.2261114,[],0,0.0,0.13619846068482927
1702347123.236039,[],0,0.0,0.13619846068482927
1702347123.2457533,[],0,0.0,0.13619846068482927
1702347123.2561312,[],0,0.0,0.13619846068482927
1702347123.2660587,[],0,0.0,0.13619846068482927
1702347123.2757087,[],0,0.0,0.13619846068482927
1702347123.2859354,[],0,0.0,0.13619846068482927
1702347123.2957811,[],0,0.0,0.13619846068482927
1702347123.3060482,[],0,0.0,0.13619846068482927
1702347123.31579,[],0,0.0,0.13619846068482927
1702347123.3257892,[],0,0.0,0.13619846068482927
1702347123.3357308,[],0,0.0,0.13619846068482927
1702347123.3459437,[],0,0.0,0.13619846068482927
1702347123.3555834,[],0,0.0,0.13619846068482927
1702347123.36581,[],0,0.0,0.13619846068482927
1702347123.375842,[],0,0.0,0.13619846068482927
1702347123.3874621,[],0,0.0,0.13619846068482927
1702347123.3959365,[],0,0.0,0.13619846068482927
1702347123.4062378,[],0,0.0,0.13619846068482927
1702347123.4159782,[],0,0.0,0.13619846068482927
1702347123.4256985,[],0,0.0,0.13619846068482927
1702347123.436037,[],0,0.0,0.13619846068482927
1702347123.446096,[],0,0.0,0.13619846068482927
1702347123.4557056,[],0,0.0,0.13619846068482927
1702347123.4658146,[],0,0.0,0.13619846068482927
1702347123.475837,[],0,0.0,0.13619846068482927
1702347123.4859478,[],0,0.0,0.13619846068482927
1702347123.495872,[],0,0.0,0.13619846068482927
1702347123.505698,[],0,0.0,0.13619846068482927
1702347123.5158226,[],0,0.0,0.13619846068482927
1702347123.525578,[],0,0.0,0.13619846068482927
1702347123.535698,[],0,0.0,0.13619846068482927
1702347123.5467372,[],0,0.0,0.13619846068482927
1702347123.556732,[],0,0.0,0.13619846068482927
1702347123.566854,[],0,0.0,0.13619846068482927
1702347123.5756354,[],0,0.0,0.13619846068482927
1702347123.58582,[],0,0.0,0.13619846068482927
1702347123.595677,[],0,0.0,0.13619846068482927
1702347123.6057932,[],0,0.0,0.13619846068482927
1702347123.6158295,[],0,0.0,0.13619846068482927
1702347123.6257994,[],0,0.0,0.13619846068482927
1702347123.6356373,[],0,0.0,0.13619846068482927
1702347123.6457682,[],0,0.0,0.13619846068482927
1702347123.6557546,[],0,0.0,0.13619846068482927
1702347123.6660738,[],0,0.0,0.13619846068482927
1702347123.6760442,[],0,0.0,0.13619846068482927
1702347123.6856081,[],0,0.0,0.13619846068482927
1702347123.6957223,[],0,0.0,0.13619846068482927
1702347123.705976,[],0,0.0,0.13619846068482927
1702347123.716019,[],0,0.0,0.13619846068482927
1702347123.7259128,[],0,0.0,0.13619846068482927
1702347123.736192,[],0,0.0,0.13619846068482927
1702347123.7456937,[],0,0.0,0.13619846068482927
1702347123.756216,[],0,0.0,0.13619846068482927
1702347123.7657917,[],0,0.0,0.13619846068482927
1702347123.7756608,[],0,0.0,0.13619846068482927
1702347123.7858562,[],0,0.0,0.13619846068482927
1702347123.7956967,[],0,0.0,0.13619846068482927
1702347123.8057513,[],0,0.0,0.13619846068482927
1702347123.8169584,[],0,0.0,0.13619846068482927
1702347123.826019,[],0,0.0,0.13619846068482927
1702347123.8358278,[],0,0.0,0.13619846068482927
1702347123.8460474,[],0,0.0,0.13619846068482927
1702347123.855918,[],0,0.0,0.13619846068482927
1702347123.8658786,[],0,0.0,0.13619846068482927
1702347123.8760495,[],0,0.0,0.13619846068482927
1702347123.8861594,[],0,0.0,0.13619846068482927
1702347123.895865,[],0,0.0,0.13619846068482927
1702347123.905883,[],0,0.0,0.13619846068482927
1702347123.9162846,[],0,0.0,0.13619846068482927
1702347123.925984,[],0,0.0,0.13619846068482927
1702347123.9360855,[],0,0.0,0.13619846068482927
1702347123.9458408,[],0,0.0,0.13619846068482927
1702347123.955901,[],0,0.0,0.13619846068482927
1702347123.9658966,[],0,0.0,0.13619846068482927
1702347123.975873,[],0,0.0,0.13619846068482927
1702347123.9860127,[],0,0.0,0.13619846068482927
1702347123.9960861,[],0,0.0,0.13619846068482927
1702347124.0062535,[],0,0.0,0.13619846068482927
1702347124.015895,[],0,0.0,0.13619846068482927
1702347124.0257077,[],0,0.0,0.13619846068482927
1702347124.036453,[],0,0.0,0.13619846068482927
1702347124.0457423,[],0,0.0,0.13619846068482927
1702347124.0561993,[],0,0.0,0.13619846068482927
1702347124.0689852,[],0,0.0,0.13619846068482927
1702347124.0756915,[],0,0.0,0.13619846068482927
1702347124.0859041,[],0,0.0,0.13619846068482927
1702347124.0961196,[],0,0.0,0.13619846068482927
1702347124.1057315,[],0,0.0,0.13619846068482927
1702347124.1158955,[],0,0.0,0.13619846068482927
1702347124.1259906,[],0,0.0,0.13619846068482927
1702347124.1357827,[],0,0.0,0.13619846068482927
1702347124.1457345,[],0,0.0,0.13619846068482927
1702347124.155792,[],0,0.0,0.13619846068482927
1702347124.1658275,[],0,0.0,0.13619846068482927
1702347124.1758394,[],0,0.0,0.13619846068482927
1702347124.1861646,[],0,0.0,0.13619846068482927
1702347124.1985862,[],0,0.0,0.13619846068482927
1702347124.2066395,[],0,0.0,0.13619846068482927
1702347124.2158258,[],0,0.0,0.13619846068482927
1702347124.2256553,[],0,0.0,0.13619846068482927
1702347124.2358782,[],0,0.0,0.13619846068482927
1702347124.2469177,[],0,0.0,0.13619846068482927
1702347124.255783,[],0,0.0,0.13619846068482927
1702347124.2657888,[],0,0.0,0.13619846068482927
1702347124.2757435,[],0,0.0,0.13619846068482927
1702347124.28601,[],0,0.0,0.13619846068482927
1702347124.2966268,[],0,0.0,0.13619846068482927
1702347124.3057745,[],0,0.0,0.13619846068482927
1702347124.316915,[],0,0.0,0.13619846068482927
1702347124.33074,[],0,0.0,0.13619846068482927
1702347124.3393579,[],0,0.0,0.13619846068482927
1702347124.3487635,[],0,0.0,0.13619846068482927
1702347124.3560176,[],0,0.0,0.13619846068482927
1702347124.3658593,[],0,0.0,0.13619846068482927
1702347124.3758411,[],0,0.0,0.13619846068482927
1702347124.3859065,[],0,0.0,0.13619846068482927
1702347124.3957846,[],0,0.0,0.13619846068482927
1702347124.406082,[],0,0.0,0.13619846068482927
1702347124.4157948,[],0,0.0,0.13619846068482927
1702347124.4262273,[],0,0.0,0.13619846068482927
1702347124.4358118,[],0,0.0,0.13619846068482927
1702347124.4457963,[],0,0.0,0.13619846068482927
1702347124.4558756,[],0,0.0,0.13619846068482927
1702347124.465719,[],0,0.0,0.13619846068482927
1702347124.4757738,[],0,0.0,0.13619846068482927
1702347124.4858644,[],0,0.0,0.13619846068482927
1702347124.4958565,[],0,0.0,0.13619846068482927
1702347124.505877,[],0,0.0,0.13619846068482927
1702347124.5157855,[],0,0.0,0.13619846068482927
1702347124.5257304,[],0,0.0,0.13619846068482927
1702347124.5359821,[],0,0.0,0.13619846068482927
1702347124.5460496,[],0,0.0,0.13619846068482927
1702347124.555967,[],0,0.0,0.13619846068482927
1702347124.5657253,[],0,0.0,0.13619846068482927
1702347124.575589,[],0,0.0,0.13619846068482927
1702347124.5857658,[],0,0.0,0.13619846068482927
1702347124.59572,[],0,0.0,0.13619846068482927
1702347124.6060896,[],0,0.0,0.13619846068482927
1702347124.6169415,[],0,0.0,0.13619846068482927
1702347124.6257243,[],0,0.0,0.13619846068482927
1702347124.6358612,[],0,0.0,0.13619846068482927
1702347124.6459541,[],0,0.0,0.13619846068482927
1702347124.6559749,[],0,0.0,0.13619846068482927
1702347124.6660068,[],0,0.0,0.13619846068482927
1702347124.675861,[],0,0.0,0.13619846068482927
1702347124.6859455,[],0,0.0,0.13619846068482927
1702347124.69609,[],0,0.0,0.13619846068482927
1702347124.7058568,[],0,0.0,0.13619846068482927
1702347124.7162762,[],0,0.0,0.13619846068482927
1702347124.7257266,[],0,0.0,0.13619846068482927
1702347124.7360873,[],0,0.0,0.13619846068482927
1702347124.7461023,[],0,0.0,0.13619846068482927
1702347124.7558866,[],0,0.0,0.13619846068482927
1702347124.765844,[],0,0.0,0.13619846068482927
1702347124.7757258,[],0,0.0,0.13619846068482927
1702347124.786017,[],0,0.0,0.13619846068482927
1702347124.796082,[],0,0.0,0.13619846068482927
1702347124.8063319,[],0,0.0,0.13619846068482927
1702347124.815943,[],0,0.0,0.13619846068482927
1702347124.8259985,[],0,0.0,0.13619846068482927
1702347124.8357615,[],0,0.0,0.13619846068482927
1702347124.8458543,[],0,0.0,0.13619846068482927
1702347124.8558707,[],0,0.0,0.13619846068482927
1702347124.8658106,[],0,0.0,0.13619846068482927
1702347124.8758373,[],0,0.0,0.13619846068482927
1702347124.885953,[],0,0.0,0.13619846068482927
1702347124.8957288,[],0,0.0,0.13619846068482927
1702347124.9063098,[],0,0.0,0.13619846068482927
1702347124.915664,[],0,0.0,0.13619846068482927
1702347124.9258738,[],0,0.0,0.13619846068482927
1702347124.9359853,[],0,0.0,0.13619846068482927
1702347124.9458942,[],0,0.0,0.13619846068482927
1702347124.9560478,[],0,0.0,0.13619846068482927
1702347124.96615,[],0,0.0,0.13619846068482927
1702347124.9760156,[],0,0.0,0.13619846068482927
1702347124.9859219,[],0,0.0,0.13619846068482927
1702347124.995733,[],0,0.0,0.13619846068482927
1702347125.0058837,[],0,0.0,0.13619846068482927
1702347125.0160918,[],0,0.0,0.13619846068482927
1702347125.0259616,[],0,0.0,0.13619846068482927
1702347125.0360856,[],0,0.0,0.031295415583739404
1702347125.0460443,[],0,0.0,0.031295415583739404
1702347125.0558372,[],0,0.0,0.031295415583739404
1702347125.0658638,[],0,0.0,0.031295415583739404
1702347125.075729,[],0,0.0,0.031295415583739404
1702347125.0860684,[],0,0.0,0.031295415583739404
1702347125.0956976,[],0,0.0,0.031295415583739404
1702347125.1061423,[],0,0.0,0.031295415583739404
1702347125.1160257,[],0,0.0,0.031295415583739404
1702347125.1259527,[],0,0.0,0.031295415583739404
1702347125.1358747,[],0,0.0,0.031295415583739404
1702347125.147468,[],0,0.0,0.031295415583739404
1702347125.161329,[],0,0.0,0.031295415583739404
1702347125.1682813,[],0,0.0,0.031295415583739404
1702347125.1770577,[],0,0.0,0.031295415583739404
1702347125.1858993,[],0,0.0,0.031295415583739404
1702347125.1956735,[],0,0.0,0.031295415583739404
1702347125.205999,[],0,0.0,0.031295415583739404
1702347125.2157497,[],0,0.0,0.031295415583739404
1702347125.2258728,[],0,0.0,0.031295415583739404
1702347125.235726,[],0,0.0,0.031295415583739404
1702347125.245803,[],0,0.0,0.031295415583739404
1702347125.255899,[],0,0.0,0.031295415583739404
1702347125.2658532,[],0,0.0,0.031295415583739404
1702347125.2761319,[],0,0.0,0.031295415583739404
1702347125.285923,[],0,0.0,0.031295415583739404
1702347125.2960737,[],0,0.0,0.031295415583739404
1702347125.305726,[],0,0.0,0.031295415583739404
1702347125.3157256,[],0,0.0,0.031295415583739404
1702347125.325728,[],0,0.0,0.031295415583739404
1702347125.3355021,[],0,0.0,0.031295415583739404
1702347125.3461225,[],0,0.0,0.031295415583739404
1702347125.3560011,[],0,0.0,0.031295415583739404
1702347125.3659015,[],0,0.0,0.031295415583739404
1702347125.3759472,[],0,0.0,0.031295415583739404
1702347125.3857973,[],0,0.0,0.031295415583739404
1702347125.396049,[],0,0.0,0.031295415583739404
1702347125.4060895,[],0,0.0,0.031295415583739404
1702347125.4166098,[],0,0.0,0.031295415583739404
1702347125.4292,[],0,0.0,0.031295415583739404
1702347125.4366455,[],0,0.0,0.031295415583739404
1702347125.445886,[],0,0.0,0.031295415583739404
1702347125.4559786,[],0,0.0,0.031295415583739404
1702347125.4658785,[],0,0.0,0.031295415583739404
1702347125.4759164,[],0,0.0,0.031295415583739404
1702347125.4878628,[],0,0.0,0.031295415583739404
1702347125.4989371,[],0,0.0,0.031295415583739404
1702347125.5060747,[],0,0.0,0.031295415583739404
1702347125.515822,[],0,0.0,0.031295415583739404
1702347125.5261428,[],0,0.0,0.031295415583739404
1702347125.536058,[],0,0.0,0.031295415583739404
1702347125.5461435,[],0,0.0,0.031295415583739404
1702347125.55598,[],0,0.0,0.031295415583739404
1702347125.5657682,[],0,0.0,0.031295415583739404
1702347125.5757606,[],0,0.0,0.031295415583739404
1702347125.5862687,[],0,0.0,0.031295415583739404
1702347125.5957813,[],0,0.0,0.031295415583739404
1702347125.605968,[],0,0.0,0.031295415583739404
1702347125.6158495,[],0,0.0,0.031295415583739404
1702347125.6257627,[],0,0.0,0.031295415583739404
1702347125.6359968,[],0,0.0,0.031295415583739404
1702347125.6460009,[],0,0.0,0.031295415583739404
1702347125.6560109,[],0,0.0,0.031295415583739404
1702347125.6661546,[],0,0.0,0.031295415583739404
1702347125.676076,[],0,0.0,0.031295415583739404
1702347125.68587,[],0,0.0,0.031295415583739404
1702347125.696194,[],0,0.0,0.031295415583739404
1702347125.7058997,[],0,0.0,0.031295415583739404
1702347125.7164204,[],0,0.0,0.031295415583739404
1702347125.7261262,[],0,0.0,0.031295415583739404
1702347125.7360625,[],0,0.0,0.031295415583739404
1702347125.7457457,[],0,0.0,0.031295415583739404
1702347125.7557354,[],0,0.0,0.031295415583739404
1702347125.7658954,[],0,0.0,0.031295415583739404
1702347125.775974,[],0,0.0,0.031295415583739404
1702347125.7865245,[],0,0.0,0.031295415583739404
1702347125.795955,[],0,0.0,0.031295415583739404
1702347125.805956,[],0,0.0,0.031295415583739404
1702347125.8156765,[],0,0.0,-0.00036538570155887146
1702347125.8258233,[],0,0.0,-0.00036538570155887146
1702347125.8359742,[],0,0.0,-0.00036538570155887146
1702347125.8460383,[],0,0.0,-0.00036538570155887146
1702347125.8558698,[],0,0.0,-0.00036538570155887146
1702347125.8659213,[],0,0.0,-0.00036538570155887146
1702347125.8759344,[],0,0.0,-0.00036538570155887146
1702347125.8858666,[],0,0.0,-0.00036538570155887146
1702347125.8956907,[],0,0.0,-0.00036538570155887146
1702347125.9059317,[],0,0.0,-0.00036538570155887146
1702347125.9165738,[],0,0.0,-0.00036538570155887146
1702347125.9262009,[],0,0.0,-0.00036538570155887146
1702347125.9358304,[],0,0.0,-0.00036538570155887146
1702347125.9459848,[],0,0.0,-0.00036538570155887146
1702347125.9560008,[],0,0.0,-0.00036538570155887146
1702347125.9662018,[],0,0.0,-0.00036538570155887146
1702347125.9758642,[],0,0.0,-0.00036538570155887146
1702347125.98597,[],0,0.0,-0.00036538570155887146
1702347125.996417,[],0,0.0,-0.00036538570155887146
1702347126.0058427,[],0,0.0,-0.00036538570155887146
1702347126.0156977,[],0,0.0,-0.00036538570155887146
1702347126.0257905,[],0,0.0,-0.00036538570155887146
1702347126.0357902,[],0,0.0,-0.00036538570155887146
1702347126.0458071,[],0,0.0,-0.00036538570155887146
1702347126.0558028,[],0,0.0,-0.00036538570155887146
1702347126.065773,[],0,0.0,-0.11270071627440924
1702347126.075891,[],0,0.0,-0.11270071627440924
1702347126.085794,[],0,0.0,-0.11270071627440924
1702347126.0962124,[],0,0.0,-0.11270071627440924
1702347126.1057775,[],0,0.0,-0.11270071627440924
1702347126.115914,[],0,0.0,-0.11270071627440924
1702347126.1260233,[],0,0.0,-0.11270071627440924
1702347126.1359072,[],0,0.0,-0.11270071627440924
1702347126.1458974,[],0,0.0,-0.11270071627440924
1702347126.155638,[],0,0.0,-0.11270071627440924
1702347126.1656961,[],0,0.0,-0.11270071627440924
1702347126.1757324,[],0,0.0,-0.11270071627440924
1702347126.1859207,[],0,0.0,-0.11270071627440924
1702347126.195678,[],0,0.0,-0.11270071627440924
1702347126.2057178,[],0,0.0,-0.11270071627440924
1702347126.2158234,[],0,0.0,-0.11270071627440924
1702347126.2259588,[],0,0.0,-0.11270071627440924
1702347126.2355912,[],0,0.0,-0.11270071627440924
1702347126.245779,[],0,0.0,-0.11270071627440924
1702347126.2557108,[],0,0.0,-0.11270071627440924
1702347126.2657776,[],0,0.0,-0.11270071627440924
1702347126.2759507,[],0,0.0,-0.11270071627440924
1702347126.2857058,[],0,0.0,-0.11270071627440924
1702347126.2961962,[],0,0.0,-0.11270071627440924
1702347126.3064392,[],0,0.0,-0.11270071627440924
1702347126.3160322,[],0,0.0,-0.11270071627440924
1702347126.3258648,[],0,0.0,-0.11270071627440924
1702347126.3356411,[],0,0.0,-0.11270071627440924
1702347126.345743,[],0,0.0,-0.11270071627440924
1702347126.3559093,[],0,0.0,-0.11270071627440924
1702347126.3657815,[],0,0.0,-0.11270071627440924
1702347126.3755794,[],0,0.0,-0.11270071627440924
1702347126.3856735,[],0,0.0,-0.11270071627440924
1702347126.3957279,[],0,0.0,-0.11270071627440924
1702347126.405871,[],0,0.0,-0.11270071627440924
1702347126.415927,[],0,0.0,-0.11270071627440924
1702347126.4259746,[],0,0.0,-0.11270071627440924
